0.44079,0.584819,-1
0.642639,0.325267,-1
0.534612,0.0957406,1
0.762377,0.144502,1
0.283515,0.411441,-1
0.483376,0.481046,-1
0.678468,0.202625,1
0.38205,0.42015,-1
0.737767,0.646999,-1
0.0339309,0.660836,1
0.64118,0.734129,-1
0.24331,0.42875,-1
0.545808,0.0974461,1
0.0995873,0.574972,1
0.758989,0.485649,-1
0.826432,0.772983,1
0.481403,0.548767,-1
0.760191,0.3866,-1
0.743987,0.538664,-1
0.538904,0.3117,-1
0.6745,0.614376,-1
0.796555,0.503416,-1
0.18311,0.131666,1
0.811026,0.562455,1
0.363397,0.56391,-1
0.624423,0.348916,-1
0.651523,0.723182,-1
0.300529,0.667515,-1
0.442195,0.0148438,1
0.674556,0.604191,-1
0.904006,0.226452,1
0.609379,0.923963,1
0.474623,0.249021,-1
0.754109,0.53826,-1
0.0681056,0.650155,1
0.562016,0.365124,-1
0.173975,0.665306,1
0.539602,0.341788,-1
0.350736,0.921978,1
0.812117,0.694589,1
0.551939,0.830532,1
0.352401,0.188419,1
0.785747,0.128313,1
0.170208,0.641436,1
0.222223,0.499448,-1
0.493557,0.147508,1
0.642115,0.849596,1
0.526992,0.00448555,1
0.851807,0.267757,1
0.156664,0.784568,1
0.284421,0.809456,1
0.696608,0.555284,-1
0.469129,0.988318,1
0.698125,0.660975,-1
0.468116,0.423975,-1
0.881782,0.794613,1
0.624108,0.266331,-1
0.0945822,0.453545,1
0.804065,0.368272,1
0.635437,0.351582,-1
0.638694,0.302581,-1
0.21477,0.859587,1
0.291242,0.572361,-1
0.44847,0.751213,-1
0.889513,0.472465,1
0.0744151,0.724099,1
0.609486,0.690885,-1
0.17442,0.213304,1
0.14895,0.543156,1
0.0518661,0.328685,1
0.963725,0.407243,1
0.598269,0.1536,1
0.146218,0.580623,1
0.302205,0.667654,-1
0.0867377,0.321584,1
0.537577,0.14363,1
0.631979,0.0830223,1
0.848212,0.665629,1
0.184598,0.122477,1
0.967472,0.469638,1
0.93255,0.633377,1
0.60145,0.963894,1
0.536462,0.0671318,1
0.768013,0.435296,-1
0.863778,0.56894,1
0.493091,0.207791,-1
0.291327,0.150084,1
0.512561,0.657886,-1
0.0867677,0.339869,1
0.701784,0.292646,-1
0.427718,0.39967,-1
0.767413,0.0935725,1
0.906369,0.374142,1
0.645413,0.306674,-1
0.857783,0.28535,1
0.282099,0.916765,1
0.891815,0.320004,1
0.668898,0.126384,1
0.617615,0.0319196,1
0.653217,0.81303,1
0.156044,0.836263,1
0.972018,0.502585,1
0.672118,0.800469,1
0.125006,0.632505,1
0.276963,0.0628053,1
0.614593,0.184882,1
0.0576339,0.660604,1
0.293225,0.455027,-1
0.331455,0.448047,-1
0.0906678,0.543889,1
0.654748,0.609674,-1
0.187966,0.739548,1
0.29033,0.880646,1
0.43512,0.567214,-1
0.0296772,0.507422,1
0.561271,0.607667,-1
0.561462,0.0390766,1
0.537055,0.341717,-1
0.0353069,0.593156,1
0.329331,0.860435,1
0.735299,0.840863,1
0.516504,0.411331,-1
0.22535,0.488932,-1
0.360838,0.434109,-1
0.823726,0.623612,1
0.555531,0.492569,-1
0.305664,0.802865,1
0.427823,0.471609,-1
0.786789,0.639127,1
0.258207,0.547985,-1
0.0757596,0.736086,1
0.504595,0.747227,-1
0.530951,0.372132,-1
0.767175,0.920322,1
0.490798,0.0281612,1
0.303643,0.0696196,1
0.55288,0.899798,1
0.93081,0.731936,1
0.616125,0.391154,-1
0.706191,0.679843,-1
0.167362,0.701671,1
0.905285,0.301281,1
0.847394,0.292972,1
0.102457,0.53571,1
0.500943,0.834574,1
0.153641,0.576214,1
0.699887,0.738255,1
0.745378,0.479303,-1
0.214764,0.703357,1
0.497231,0.971675,1
0.111491,0.484994,1
0.351257,0.611841,-1
0.615539,0.971998,1
0.228343,0.78021,1
0.338418,0.926889,1
0.514188,0.345589,-1
0.388744,0.727711,-1
0.482749,0.216694,-1
0.635442,0.889049,1
0.626233,0.602347,-1
0.576743,0.125516,1
0.579947,0.0821429,1
0.635268,0.883097,1
0.492853,0.647239,-1
0.672701,0.376723,-1
0.545159,0.0794662,1
0.190436,0.273484,1
0.328144,0.838979,1
0.745473,0.365096,-1
0.404271,0.490528,-1
0.598187,0.437556,-1
0.0199307,0.381787,1
0.507064,0.179963,1
0.362658,0.411535,-1
0.863299,0.668757,1
0.497587,0.772363,-1
0.536506,0.743079,-1
0.56138,0.066185,1
0.0990841,0.251108,1
0.399568,0.88417,1
0.782406,0.329353,1
0.471939,0.61568,-1
0.694339,0.918033,1
0.557734,0.289673,-1
0.851565,0.477465,1
0.249912,0.615186,-1
0.352392,0.0625453,1
0.546279,0.493506,-1
0.492134,0.484587,-1
0.329185,0.759864,1
0.165557,0.690633,1
0.419609,0.239203,-1
0.814874,0.254552,1
0.162268,0.697426,1
0.912271,0.513081,1
0.458844,0.11191,1
0.160986,0.237505,1
0.470566,0.638006,-1
0.870617,0.398023,1
0.296584,0.832514,1
0.693362,0.330366,-1
0.478957,0.960187,1
0.442506,0.041775,1
0.940164,0.466251,1
0.534547,0.225058,-1
0.256143,0.50683,-1
0.140709,0.222111,1
0.749346,0.403152,-1
0.76367,0.686086,1
0.10984,0.781675,1
0.745119,0.508348,-1
0.743032,0.288394,1
0.0529733,0.533972,1
0.583505,0.939602,1
0.490275,0.82232,1
0.45239,0.823469,1
0.533778,0.425699,-1
0.305553,0.213367,1
0.567281,0.162624,1
0.500593,0.0461798,1
0.493972,0.695311,-1
0.435479,0.497088,-1
0.314393,0.518565,-1
0.677594,0.429238,-1
0.0493693,0.368358,1
0.509218,0.465362,-1
0.484349,0.212976,-1
0.653715,0.961053,1
0.250147,0.570548,-1
0.155234,0.69557,1
0.767154,0.124827,1
0.571448,0.890511,1
0.338291,0.611569,-1
0.805532,0.356734,1
0.465339,0.750634,-1
0.108682,0.247849,1
0.564895,0.123378,1
0.437795,0.260063,-1
0.960187,0.425135,1
0.554803,0.629807,-1
0.56905,0.645492,-1
0.326184,0.768915,1
0.0661001,0.304723,1
0.599139,0.576313,-1
0.773248,0.189361,1
0.715073,0.700911,-1
0.768508,0.65128,1
0.385619,0.585477,-1
0.370003,0.524453,-1
0.195253,0.527847,1
0.319134,0.390314,-1
0.15102,0.155418,1
0.634358,0.505341,-1
0.781544,0.530598,-1
0.104688,0.441603,1
0.464207,0.00130059,1
0.706454,0.126818,1
0.625177,0.381355,-1
0.455752,0.300609,-1
0.52831,0.00319442,1
0.658163,0.187437,1
0.614287,0.289256,-1
0.21966,0.80789,1
0.709265,0.409039,-1
0.250567,0.76605,1
0.766569,0.0956021,1
0.67554,0.17863,1
0.298951,0.790188,1
0.332723,0.422916,-1
0.805557,0.642271,1
0.526012,0.86733,1
0.547929,0.151152,1
0.525693,0.695816,-1
0.719525,0.32566,-1
0.48999,0.799864,1
0.595937,0.246545,-1
0.929095,0.698507,1
0.210312,0.762225,1
0.272341,0.858641,1
0.765181,0.309826,1
0.385295,0.821645,1
0.462912,0.903638,1
0.204236,0.675351,1
0.600164,0.143218,1
0.270839,0.455458,-1
0.553036,0.00651661,1
0.141001,0.610196,1
0.46947,0.823305,1
0.456567,0.130309,1
0.768503,0.867064,1
0.17526,0.757485,1
0.497761,0.976081,1
0.783738,0.136221,1
0.0759215,0.270709,1
0.517149,0.830837,1
0.258326,0.514138,-1
0.236246,0.602662,-1
0.599858,0.346477,-1
0.808275,0.311624,1
0.612367,0.306358,-1
0.754275,0.570992,-1
0.436738,0.404471,-1
0.613473,0.272438,-1
0.866567,0.162501,1
0.553135,0.556863,-1
0.524355,0.451663,-1
0.486016,0.0478585,1
0.985878,0.590432,1
0.517784,0.859037,1
0.336208,0.134951,1
0.527761,0.536737,-1
0.728865,0.734862,1
0.0711115,0.273716,1
0.740752,0.337475,-1
0.612614,0.915686,1
0.129889,0.731959,1
0.657315,0.256528,-1
0.121466,0.402102,1
0.629507,0.922867,1
0.454535,0.7023,-1
0.252951,0.411763,-1
0.739309,0.658101,-1
0.936947,0.379132,1
0.81172,0.877892,1
0.669562,0.935506,1
0.152175,0.177118,1
0.0752966,0.683747,1
0.804776,0.434126,1
0.34292,0.206262,1
0.347464,0.210942,1
0.536398,0.308803,-1
0.208395,0.226881,1
0.92831,0.561185,1
0.384073,0.584818,-1
0.698121,0.229329,1
0.604785,0.799065,1
0.405265,0.63304,-1
0.189387,0.551229,1
0.570421,0.249897,-1
0.723856,0.45648,-1
0.571293,0.45567,-1
0.305958,0.882174,1
0.43658,0.938036,1
0.794547,0.156858,1
0.457189,0.818789,1
0.891709,0.388895,1
0.403155,0.661222,-1
0.463539,0.477672,-1
0.579154,0.0648686,1
0.856754,0.662469,1
0.498959,0.744006,-1
0.875326,0.54603,1
0.914825,0.5238,1
0.639262,0.916205,1
0.43529,0.552213,-1
0.84599,0.377419,1
0.715311,0.329813,-1
0.38713,0.31781,-1
0.385039,0.59387,-1
0.614104,0.739831,-1
0.101229,0.437742,1
0.467421,0.1927,1
0.36202,0.218139,1
0.502851,0.035382,1
0.474454,0.933399,1
0.525334,0.139966,1
0.630061,0.71089,-1
0.390631,0.679028,-1
0.273801,0.241471,1
0.510387,0.394713,-1
0.476217,0.408959,-1
0.431058,0.0837871,1
0.406121,0.223664,-1
0.577292,0.141682,1
0.663685,0.663488,-1
0.666629,0.451925,-1
0.241826,0.825287,1
0.819393,0.650459,1
0.698095,0.429795,-1
0.0818828,0.227219,1
0.983101,0.526555,1
0.135495,0.734426,1
0.363177,0.194169,1
0.321958,0.217963,1
0.499897,0.943279,1
0.490117,0.449148,-1
0.207253,0.177281,1
0.0892892,0.45911,1
0.424347,0.26036,-1
0.518116,0.100642,1
0.325691,0.479766,-1
0.365937,0.465212,-1
0.303243,0.708331,-1
0.351553,0.630122,-1
0.107999,0.547976,1
0.561685,0.885106,1
0.513372,0.967474,1
0.765951,0.488333,-1
0.161524,0.812509,1
0.443252,0.60531,-1
0.255576,0.169943,1
0.639335,0.185425,1
0.946147,0.336496,1
0.224659,0.771134,1
0.360268,0.561516,-1
0.842642,0.248486,1
0.639939,0.224081,1
0.416435,0.555792,-1
0.486118,0.452793,-1
0.136948,0.54894,1
0.461946,0.00804309,1
0.122457,0.246573,1
0.222262,0.361898,1
0.783111,0.545851,-1
0.641381,0.610466,-1
0.286384,0.54545,-1
0.547203,0.829245,1
0.813326,0.749748,1
0.176244,0.607294,1
0.116524,0.691896,1
0.22448,0.576616,-1
0.885916,0.70789,1
0.928195,0.694217,1
0.380158,0.804337,1
0.708479,0.245235,1
0.468382,0.0203994,1
0.138317,0.269878,1
0.417514,0.905006,1
0.373612,0.135921,1
0.228509,0.322096,1
0.456184,0.929582,1
0.588729,0.337844,-1
0.240706,0.285048,1
0.734337,0.23037,1
0.157708,0.385279,1
0.794608,0.824285,1
0.209202,0.539257,-1
0.921591,0.237799,1
0.368341,0.529272,-1
0.291279,0.183532,1
0.676698,0.215947,1
0.471791,0.644001,-1
0.478003,0.888362,1
0.811525,0.187305,1
0.740824,0.383036,-1
0.464651,0.18174,1
0.205661,0.720806,1
0.662489,0.241782,1
0.540818,0.112869,1
0.0771131,0.504657,1
0.371084,0.302151,-1
0.0890138,0.613902,1
0.107546,0.208944,1
0.451681,0.83257,1
0.723769,0.802721,1
0.350141,0.229399,1
0.937289,0.523166,1
0.518083,0.74495,-1
0.851325,0.159903,1
0.0140028,0.485642,1
0.508359,0.858014,1
0.757423,0.809864,1
0.790204,0.84636,1
0.839865,0.56052,1
0.3518,0.552173,-1
0.0866373,0.621866,1
0.23035,0.147082,1
0.890398,0.590458,1
0.0619665,0.410057,1
0.89401,0.326957,1
0.103967,0.53303,1
0.622264,0.301784,-1
0.2307,0.625997,-1
0.0702128,0.323478,1
0.601145,0.0951304,1
0.586355,0.552534,-1
0.805877,0.528072,1
0.170979,0.724636,1
0.890729,0.405958,1
0.479363,0.268688,-1
0.218981,0.312659,1
0.661209,0.354418,-1
0.816771,0.606089,1
0.336058,0.808551,1
0.199562,0.680274,1
0.214835,0.575297,-1
0.940368,0.434309,1
0.634165,0.944721,1
0.332457,0.625981,-1
0.580214,0.492827,-1
0.870858,0.825492,1
0.434625,0.737468,-1
0.544151,0.846662,1
0.113872,0.661126,1
0.163977,0.346265,1
0.304065,0.433535,-1
0.361983,0.353023,-1
0.816058,0.853051,1
0.113466,0.337935,1
0.615238,0.943662,1
0.481668,0.795778,-1
0.144039,0.503914,1
0.0298461,0.505012,1
0.579037,0.892746,1
0.110724,0.355302,1
0.696907,0.777631,1
0.909672,0.214597,1
0.709861,0.422109,-1
0.405717,0.870311,1
0.206275,0.874825,1
0.661605,0.419015,-1
0.464896,0.870971,1
0.588959,0.907702,1
0.443193,0.0266695,1
0.0684778,0.325145,1
0.201493,0.221528,1
0.80647,0.64633,1
0.204485,0.784471,1
0.46184,0.481934,-1
0.502988,0.703622,-1
0.539416,0.41283,-1
0.1183,0.27918,1
0.413251,0.709429,-1
0.875092,0.796586,1
0.57449,0.210685,-1
0.959905,0.638657,1
0.620006,0.0171683,1
0.446493,0.750489,-1
0.280861,0.874047,1
0.292382,0.604015,-1
0.728528,0.337562,-1
0.803611,0.699143,1
0.968518,0.674008,1
0.953808,0.480815,1
0.675711,0.232524,1
0.755696,0.329977,1
0.400812,0.655939,-1
0.192271,0.819471,1
0.550851,0.575775,-1
0.411184,0.683458,-1
0.692813,0.287792,-1
0.971362,0.552376,1
0.126317,0.782472,1
0.284929,0.910138,1
0.648198,0.831942,1
0.116722,0.195506,1
0.834816,0.805525,1
0.413891,0.435681,-1
0.636864,0.86877,1
0.616612,0.599583,-1
0.500143,0.532343,-1
0.686095,0.58175,-1
0.253296,0.111872,1
0.938618,0.593499,1
0.522549,0.731603,-1
0.366861,0.326652,-1
0.53207,0.338234,-1
0.554582,0.613188,-1
0.405495,0.72924,-1
0.463804,0.347449,-1
0.673677,0.040931,1
0.205182,0.827094,1
0.218213,0.405444,-1
0.862387,0.331265,1
0.437501,0.169987,1
0.874446,0.302285,1
0.526275,0.577671,-1
0.591508,0.8817,1
0.665256,0.390843,-1
0.864825,0.307216,1
0.26595,0.33471,-1
0.509626,0.807251,1
0.186869,0.807474,1
0.645885,0.926681,1
0.922357,0.756839,1
0.926223,0.610264,1
0.521972,0.817071,1
0.686122,0.0430661,1
0.418005,0.491129,-1
0.162515,0.736925,1
0.201659,0.71227,1
0.335181,0.754069,1
0.603463,0.724108,-1
0.224824,0.189598,1
0.237889,0.638328,-1
0.481828,0.180595,1
0.564503,0.635811,-1
0.227611,0.356239,1
0.362303,0.231542,1
0.26157,0.855289,1
0.307413,0.457965,-1
0.468897,0.40504,-1
0.43699,0.344015,-1
0.812236,0.540999,1
0.701463,0.0680589,1
0.797524,0.537507,-1
0.460882,0.515594,-1
0.675428,0.12075,1
0.672417,0.0646465,1
0.145318,0.755948,1
0.713807,0.915688,1
0.586075,0.74079,-1
0.166242,0.814469,1
0.151767,0.302471,1
0.253985,0.764279,1
0.739985,0.894825,1
0.733936,0.434275,-1
0.500465,0.248328,-1
0.699533,0.0687556,1
0.370544,0.360043,-1
0.439842,0.56872,-1
0.899861,0.750437,1
0.957822,0.556541,1
0.592212,0.147991,1
0.67215,0.780977,1
0.890033,0.64849,1
0.93063,0.373585,1
0.675154,0.682212,-1
0.638871,0.519214,-1
0.582782,0.619171,-1
0.646604,0.608019,-1
0.507777,0.881784,1
0.552716,0.0554326,1
0.127607,0.560104,1
0.229058,0.293276,1
0.57304,0.417625,-1
0.63286,0.437077,-1
0.472382,0.607267,-1
0.914812,0.456515,1
0.0853386,0.632659,1
0.593117,0.669892,-1
0.586573,0.533652,-1
0.378113,0.154732,1
0.255345,0.282034,1
0.115125,0.575976,1
0.398664,0.848617,1
0.348033,0.124575,1
0.401199,0.300939,-1
0.557317,0.234843,-1
0.596298,0.0460817,1
0.524454,0.380383,-1
0.488384,0.323133,-1
0.151192,0.788092,1
0.617935,0.699542,-1
0.0282028,0.393341,1
0.559856,0.21339,-1
0.435293,0.833154,1
0.544837,0.850137,1
0.676547,0.445164,-1
0.892912,0.685713,1
0.793045,0.709902,1
0.846574,0.343082,1
0.0523278,0.470546,1
0.638885,0.198986,1
0.417497,0.870957,1
0.50365,0.998146,1
0.172968,0.658068,1
0.641299,0.283484,-1
0.506721,0.572069,-1
0.837649,0.64062,1
0.334224,0.383218,-1
0.741793,0.679551,1
0.706981,0.631537,-1
0.966318,0.331997,1
0.976035,0.492253,1
0.967873,0.528055,1
0.664029,0.8836,1
0.214904,0.796129,1
0.0591279,0.73232,1
0.277538,0.0633644,1
0.288821,0.255281,1
0.969761,0.426666,1
0.650752,0.585989,-1
0.252413,0.383611,-1
0.404293,0.591708,-1
0.664052,0.704331,-1
0.673769,0.357272,-1
0.27663,0.39701,-1
0.443564,0.155437,1
0.858407,0.376057,1
0.891006,0.710421,1
0.413814,0.684643,-1
0.487247,0.758121,-1
0.621945,0.749502,-1
0.0402857,0.495954,1
0.849911,0.394259,1
0.622624,0.213325,1
0.577066,0.525276,-1
0.604784,0.835841,1
0.716489,0.840217,1
0.194414,0.318458,1
0.231602,0.583657,-1
0.817645,0.809621,1
0.281112,0.426988,-1
0.87511,0.325503,1
0.646557,0.330378,-1
0.620127,0.591948,-1
0.661268,0.962919,1
0.212148,0.885338,1
0.635282,0.0217513,1
0.872481,0.425709,1
0.0926301,0.532796,1
0.393885,0.854525,1
0.258017,0.779133,1
0.587875,0.507188,-1
0.194877,0.300098,1
0.7604,0.813288,1
0.399526,0.403389,-1
0.302247,0.709738,-1
0.0388784,0.534758,1
0.631451,0.713547,-1
0.71114,0.218363,1
0.228655,0.318041,1
0.729487,0.140081,1
0.487123,0.923263,1
0.278584,0.326886,-1
0.513117,0.200767,-1
0.911311,0.712633,1
0.214918,0.258606,1
0.270127,0.350169,-1
0.627323,0.066579,1
0.688887,0.379285,-1
0.672673,0.448365,-1
0.268139,0.449823,-1
0.359541,0.391281,-1
0.353823,0.203283,1
0.298241,0.449926,-1
0.0659432,0.398468,1
0.511708,0.510008,-1
0.2786,0.559567,-1
0.578092,0.392611,-1
0.342657,0.902252,1
0.0302961,0.420548,1
0.735373,0.66204,-1
0.622121,0.141874,1
0.460066,0.375027,-1
0.64652,0.0678345,1
0.398613,0.325638,-1
0.291065,0.12232,1
0.599941,0.852775,1
0.44271,0.395677,-1
0.82524,0.799264,1
0.308152,0.829237,1
0.884956,0.310911,1
0.753057,0.359221,-1
0.675482,0.679781,-1
0.197859,0.547476,1
0.277,0.074129,1
0.273028,0.0594032,1
0.567181,0.0506708,1
0.597398,0.710009,-1
0.649565,0.604291,-1
0.236654,0.305533,1
0.646972,0.61849,-1
0.454593,0.24942,-1
0.0500778,0.566986,1
0.889007,0.587141,1
0.674646,0.673534,-1
0.598255,0.966181,1
0.713344,0.141713,1
0.578256,0.715264,-1
0.825551,0.61596,1
0.82763,0.32901,1
0.310959,0.525431,-1
0.786311,0.560211,-1
0.177124,0.480432,1
0.895026,0.715084,1
0.350753,0.141223,1
0.787967,0.810314,1
0.497133,0.761381,-1
0.715747,0.686785,-1
0.545052,0.60593,-1
0.52985,0.207523,-1
0.168215,0.369084,1
0.313525,0.744136,1
0.890602,0.340735,1
0.884891,0.537762,1
0.834359,0.238373,1
0.658361,0.887334,1
0.577555,0.463312,-1
0.830015,0.808449,1
0.153267,0.361266,1
0.162666,0.288693,1
0.773701,0.886675,1
0.249182,0.847862,1
0.301478,0.451855,-1
0.31432,0.259013,1
0.205684,0.649373,1
0.715782,0.365457,-1
0.333028,0.67511,-1
0.921712,0.359855,1
0.183625,0.17509,1
0.569177,0.593663,-1
0.284161,0.54573,-1
0.275008,0.710846,1
0.42932,0.432711,-1
0.801801,0.589396,1
0.542839,0.200155,1
0.930992,0.5779,1
0.0600721,0.564185,1
0.47945,0.292152,-1
0.918345,0.716106,1
0.594277,0.772563,-1
0.208176,0.607978,1
0.498438,0.950738,1
0.657837,0.29517,-1
0.202745,0.339311,1
0.170581,0.277748,1
0.846496,0.184049,1
0.869217,0.710967,1
0.556536,0.352905,-1
0.810743,0.807536,1
0.590513,0.978325,1
0.335739,0.334002,-1
0.759742,0.648235,-1
0.559433,0.494462,-1
0.711951,0.430635,-1
0.790357,0.544394,-1
0.389998,0.244806,-1
0.10363,0.629127,1
0.124302,0.749106,1
0.667481,0.729841,-1
0.297285,0.901139,1
0.921587,0.359201,1
0.709628,0.681236,-1
0.669328,0.0928478,1
0.941751,0.629959,1
0.366333,0.475745,-1
0.373224,0.0437315,1
0.15702,0.787757,1
0.772269,0.11021,1
0.822257,0.251311,1
0.0827022,0.685167,1
0.764313,0.898382,1
0.264219,0.755502,1
0.374204,0.922135,1
0.610097,0.397315,-1
0.574331,0.488999,-1
0.681751,0.754641,1
0.280014,0.255027,1
0.682476,0.401936,-1
0.298018,0.798431,1
0.861904,0.54697,1
0.762725,0.634933,-1
0.505279,0.920123,1
0.279337,0.251835,1
0.937373,0.71829,1
0.5073,0.749429,-1
0.224803,0.298112,1
0.477033,0.966283,1
0.166993,0.586525,1
0.154289,0.175547,1
0.781292,0.644686,1
0.268379,0.176062,1
0.587919,0.451457,-1
0.135907,0.181915,1
0.326143,0.212966,1
0.893423,0.625272,1
0.21882,0.155959,1
0.480791,0.437613,-1
0.974524,0.510589,1
0.423442,0.0912579,1
0.489011,0.408003,-1
0.896866,0.223046,1
0.432663,0.856595,1
0.656783,0.160321,1
0.923908,0.537879,1
0.443912,0.176852,1
0.397877,0.394264,-1
0.844639,0.258884,1
0.51865,0.653587,-1
0.759637,0.251795,1
0.0821094,0.374171,1
0.670031,0.582886,-1
0.932667,0.311128,1
0.726519,0.471958,-1
0.555034,0.697822,-1
0.908135,0.411701,1
